root - INFO - 2023-06-09 09:05:30.396077 - Finvant Alcubierre Mk1 OMS Backend turned on.
root - INFO - 2023-06-09 09:05:30.465936 - OMS Backend mainloop started.
root - INFO - 2023-06-09 09:05:31.584978 - User data obtained.
root - INFO - 2023-06-09 09:05:33.769434 - Spreads obtained.
root - INFO - 2023-06-09 09:05:33.838045 - Config file obtained.
root - INFO - 2023-06-09 09:05:33.908456 - OMSB: Logging in for backend kite ticker.
root - INFO - 2023-06-09 09:05:39.651932 - OMSB: Login succesful for backend kite ticker.
root - INFO - 2023-06-09 09:05:39.722392 - Initialising LTP gather thread.
root - INFO - 2023-06-09 09:05:40.131396 - Attempting XTS login.
root - INFO - 2023-06-09 09:05:40.134950 - OMSB: Zerodha login for TL9951.
root - INFO - 2023-06-09 09:05:40.140879 - OMSB: Zerodha login for WG5235.
root - INFO - 2023-06-09 09:05:40.299309 - BPWealth login for AHO7763.
root - INFO - 2023-06-09 09:05:40.478338 - XTS login token: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySUQiOiJIREwwMDA2XzU5NUU0NzY4RTFEM0ZCNDFCNUUyODIiLCJwdWJsaWNLZXkiOiI1OTVlNDc2OGUxZDNmYjQxYjVlMjgyIiwiaWF0IjoxNjg2MjgxNzQwLCJleHAiOjE2ODYzNjgxNDB9.ZtMK1GeVktK_XkYN_LRLfTN7N_0NPSAi85Fis5ZZuVo.
root - INFO - 2023-06-09 09:05:40.552254 - ODIN login for NB01.
root - INFO - 2023-06-09 09:05:40.764396 - BPWealth login for AHD083.
root - CRITICAL - CRITICAL ERROR:2023-06-09 09:05:41.208660 - ODIN login failed for NB01. Error: 'data'.
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/AutoLoginOdin.py", line 48, in login', '    access_token = r["data"]["access_token"]', "KeyError: 'data'"]
root - INFO - 2023-06-09 09:05:41.278648 - ODIN login for AKV2922.
root - INFO - 2023-06-09 09:05:41.663226 - BPWealth login for ACS1301.
root - INFO - 2023-06-09 09:05:42.097019 - ODIN login succesful for AKV2922.
root - INFO - 2023-06-09 09:05:42.170437 - ODIN login for S0201.
root - INFO - 2023-06-09 09:05:42.605128 - BPWealth login for ACS1207.
root - INFO - 2023-06-09 09:05:42.988120 - BPWealth login for AC66.
root - INFO - 2023-06-09 09:05:43.561079 - ODIN login succesful for S0201.
root - INFO - 2023-06-09 09:05:43.638523 - ODIN login for S0201.
root - INFO - 2023-06-09 09:05:44.660763 - ODIN login succesful for S0201.
root - INFO - 2023-06-09 15:20:19.110808 - Placed Zerodha Kite options order for:FINVANT_LIVE, instrument:NIFTY2361518700CE, qty:50, transaction type:BUY, placed price:40.4, id:230609602138760.
root - INFO - 2023-06-09 15:20:19.186121 - 2766.8187618255615
root - CRITICAL - CRITICAL ERROR:2023-06-09 15:20:19.726626 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY2361518700CE. QTY:200 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-06-09 15:20:19.801207 - 3499.199628829956
root - INFO - 2023-06-09 15:20:20.075828 - XTS ORDER DETAIL
root - INFO - 2023-06-09 15:20:20.076131 - {'type': 'success', 'code': 's-orders-0001', 'description': 'Success order history', 'result': [{'LoginID': 'HDL0006', 'ClientID': '9PR22', 'AppOrderID': 1200033729, 'OrderReferenceID': '', 'GeneratedBy': 'TWSAPI', 'ExchangeOrderID': '', 'OrderCategoryType': 'NORMAL', 'ExchangeSegment': 'NSEFO', 'ExchangeInstrumentID': 55374, 'OrderSide': 'BUY', 'OrderType': 'Limit', 'ProductType': 'NRML', 'TimeInForce': 'DAY', 'OrderPrice': 41, 'OrderQuantity': 200, 'OrderStopPrice': 0, 'OrderStatus': 'PendingNew', 'OrderAverageTradedPrice': '', 'LeavesQuantity': 200, 'CumulativeQuantity': 0, 'OrderDisclosedQuantity': 0, 'OrderGeneratedDateTime': '09-06-2023 15:20:17', 'ExchangeTransactTime': '09-06-2023 15:20:17', 'LastUpdateDateTime': '09-06-2023 15:20:17', 'OrderExpiryDate': '01-01-1980 00:00:00', 'CancelRejectReason': '', 'OrderUniqueIdentifier': '152017_BUY', 'OrderLegStatus': 'SingleOrderLeg', 'TradingSymbol': 'NIFTY 15JUN2023 CE 18700', 'IsSpread': False, 'MessageCode': 9004, 'MessageVersion': 4, 'TokenID': 0, 'ApplicationType': 0, 'SequenceNumber': 0, 'IsAMO': False}, {'LoginID': 'HDL0006', 'ClientID': '9PR22', 'AppOrderID': 1200033729, 'OrderReferenceID': '', 'GeneratedBy': 'TWSAPI', 'ExchangeOrderID': '1000000094799951', 'OrderCategoryType': 'NORMAL', 'ExchangeSegment': 'NSEFO', 'ExchangeInstrumentID': 55374, 'OrderSide': 'BUY', 'OrderType': 'Limit', 'ProductType': 'NRML', 'TimeInForce': 'DAY', 'OrderPrice': 41, 'OrderQuantity': 200, 'OrderStopPrice': 0, 'OrderStatus': 'New', 'OrderAverageTradedPrice': '', 'LeavesQuantity': 200, 'CumulativeQuantity': 0, 'OrderDisclosedQuantity': 0, 'OrderGeneratedDateTime': '09-06-2023 15:20:17', 'ExchangeTransactTime': '09-06-2023 15:20:17', 'LastUpdateDateTime': '09-06-2023 15:20:17', 'OrderExpiryDate': '01-01-1980 00:00:00', 'CancelRejectReason': '', 'OrderUniqueIdentifier': '152017_BUY', 'OrderLegStatus': 'SingleOrderLeg', 'TradingSymbol': 'NIFTY 15JUN2023 CE 18700', 'IsSpread': False, 'MessageCode': 9004, 'MessageVersion': 4, 'TokenID': 0, 'ApplicationType': 0, 'SequenceNumber': 0, 'IsAMO': False}, {'LoginID': 'HDL0006', 'ClientID': '9PR22', 'AppOrderID': 1200033729, 'OrderReferenceID': '', 'GeneratedBy': 'TWSAPI', 'ExchangeOrderID': '1000000094799951', 'OrderCategoryType': 'NORMAL', 'ExchangeSegment': 'NSEFO', 'ExchangeInstrumentID': 55374, 'OrderSide': 'BUY', 'OrderType': 'Limit', 'ProductType': 'NRML', 'TimeInForce': 'DAY', 'OrderPrice': 41, 'OrderQuantity': 200, 'OrderStopPrice': 0, 'OrderStatus': 'Filled', 'OrderAverageTradedPrice': '40.55', 'LeavesQuantity': 0, 'CumulativeQuantity': 200, 'OrderDisclosedQuantity': 0, 'OrderGeneratedDateTime': '09-06-2023 15:20:17', 'ExchangeTransactTime': '09-06-2023 15:20:17', 'LastUpdateDateTime': '09-06-2023 15:20:17', 'OrderExpiryDate': '01-01-1980 00:00:00', 'CancelRejectReason': '', 'OrderUniqueIdentifier': '152017_BUY', 'OrderLegStatus': 'SingleOrderLeg', 'TradingSymbol': 'NIFTY 15JUN2023 CE 18700', 'IsSpread': False, 'MessageCode': 9004, 'MessageVersion': 4, 'TokenID': 0, 'ApplicationType': 0, 'SequenceNumber': 0, 'IsAMO': False}]}
root - INFO - 2023-06-09 15:20:20.076521 - Placed XTS options order for:MASTER_TRUST, instrument:NIFTY2361518700CE, qty:200, transaction type:BUY, placed price:40.55, id:1200033729.
root - INFO - 2023-06-09 15:20:20.151971 - 3601.8764972686768
root - INFO - 2023-06-09 15:20:21.107635 - ODIN order placed for AKV2922, instrument: 55462, type: <class 'type'>.
root - INFO - 2023-06-09 15:20:21.223593 - Attempting XTS login.
root - INFO - 2023-06-09 15:20:21.331550 - XTS login token: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySUQiOiJIREwwMDA2XzU5NUU0NzY4RTFEM0ZCNDFCNUUyODIiLCJwdWJsaWNLZXkiOiI1OTVlNDc2OGUxZDNmYjQxYjVlMjgyIiwiaWF0IjoxNjg2MzA0MjIxLCJleHAiOjE2ODYzOTA2MjF9.jv2dWC6CIrJp02LQPIK9RO02yQOTq5_qFyZp8f7Ymdg.
root - INFO - 2023-06-09 15:20:21.339126 - Zerodha order details
root - INFO - 2023-06-09 15:20:21.339414 - [{'placed_by': 'WG5235', 'order_id': '230609602138972', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'PUT ORDER REQ RECEIVED', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 6, 9, 15, 20, 20), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2361519500CE', 'instrument_token': 14198274, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 2, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XqzHeIJcmhmzu'}, {'placed_by': 'WG5235', 'order_id': '230609602138972', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'VALIDATION PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 6, 9, 15, 20, 20), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2361519500CE', 'instrument_token': 14198274, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 2, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XqzHeIJcmhmzu'}, {'placed_by': 'WG5235', 'order_id': '230609602138972', 'exchange_order_id': None, 'parent_order_id': None, 'status': 'OPEN PENDING', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 6, 9, 15, 20, 20), 'exchange_update_timestamp': None, 'exchange_timestamp': None, 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2361519500CE', 'instrument_token': 14198274, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 2, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XqzHeIJcmhmzu'}, {'placed_by': 'WG5235', 'order_id': '230609602138972', 'exchange_order_id': '1000000094809629', 'parent_order_id': None, 'status': 'OPEN', 'status_message': None, 'status_message_raw': None, 'order_timestamp': datetime.datetime(2023, 6, 9, 15, 20, 20), 'exchange_update_timestamp': '2023-06-09 15:20:20', 'exchange_timestamp': datetime.datetime(2023, 6, 9, 15, 20, 20), 'variety': 'regular', 'modified': False, 'exchange': 'NFO', 'tradingsymbol': 'NIFTY2361519500CE', 'instrument_token': 14198274, 'order_type': 'LIMIT', 'transaction_type': 'SELL', 'validity': 'DAY', 'validity_ttl': 0, 'product': 'NRML', 'quantity': 50, 'disclosed_quantity': 0, 'price': 2, 'trigger_price': 0, 'average_price': 0, 'filled_quantity': 0, 'pending_quantity': 50, 'cancelled_quantity': 0, 'market_protection': 0, 'meta': {}, 'tag': None, 'guid': '28155XqzHeIJcmhmzu'}]
root - INFO - 2023-06-09 15:20:21.401933 - attempting XTS order. Token:55462, Position:SELL, Quantity:200.
root - INFO - 2023-06-09 15:20:21.499379 - XTS order placed. Token:55462, Position:SELL, Quantity:200.
root - INFO - 2023-06-09 15:20:21.840398 - Placed Zerodha Kite options order for:FINVANT_LIVE, instrument:NIFTY2361519500CE, qty:-50, transaction type:SELL, placed price:1.9, id:230609602138972.
root - INFO - 2023-06-09 15:20:21.928727 - 1671.3852882385254
root - CRITICAL - CRITICAL ERROR:2023-06-09 15:20:23.173626 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY2361519500CE. QTY:-200 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-06-09 15:20:23.256770 - 2385.291814804077
root - INFO - 2023-06-09 15:20:23.591965 - XTS ORDER DETAIL
root - INFO - 2023-06-09 15:20:23.595194 - {'type': 'success', 'code': 's-orders-0001', 'description': 'Success order history', 'result': [{'LoginID': 'HDL0006', 'ClientID': '9PR22', 'AppOrderID': 1200033730, 'OrderReferenceID': '', 'GeneratedBy': 'TWSAPI', 'ExchangeOrderID': '', 'OrderCategoryType': 'NORMAL', 'ExchangeSegment': 'NSEFO', 'ExchangeInstrumentID': 55462, 'OrderSide': 'SELL', 'OrderType': 'Limit', 'ProductType': 'NRML', 'TimeInForce': 'DAY', 'OrderPrice': 2, 'OrderQuantity': 200, 'OrderStopPrice': 0, 'OrderStatus': 'PendingNew', 'OrderAverageTradedPrice': '', 'LeavesQuantity': 200, 'CumulativeQuantity': 0, 'OrderDisclosedQuantity': 0, 'OrderGeneratedDateTime': '09-06-2023 15:20:21', 'ExchangeTransactTime': '09-06-2023 15:20:21', 'LastUpdateDateTime': '09-06-2023 15:20:21', 'OrderExpiryDate': '01-01-1980 00:00:00', 'CancelRejectReason': '', 'OrderUniqueIdentifier': '152021_SELL', 'OrderLegStatus': 'SingleOrderLeg', 'TradingSymbol': 'NIFTY 15JUN2023 CE 19500', 'IsSpread': False, 'MessageCode': 9004, 'MessageVersion': 4, 'TokenID': 0, 'ApplicationType': 0, 'SequenceNumber': 0, 'IsAMO': False}, {'LoginID': 'HDL0006', 'ClientID': '9PR22', 'AppOrderID': 1200033730, 'OrderReferenceID': '', 'GeneratedBy': 'TWSAPI', 'ExchangeOrderID': '1000000094816155', 'OrderCategoryType': 'NORMAL', 'ExchangeSegment': 'NSEFO', 'ExchangeInstrumentID': 55462, 'OrderSide': 'SELL', 'OrderType': 'Limit', 'ProductType': 'NRML', 'TimeInForce': 'DAY', 'OrderPrice': 2, 'OrderQuantity': 200, 'OrderStopPrice': 0, 'OrderStatus': 'New', 'OrderAverageTradedPrice': '', 'LeavesQuantity': 200, 'CumulativeQuantity': 0, 'OrderDisclosedQuantity': 0, 'OrderGeneratedDateTime': '09-06-2023 15:20:21', 'ExchangeTransactTime': '09-06-2023 15:20:21', 'LastUpdateDateTime': '09-06-2023 15:20:21', 'OrderExpiryDate': '01-01-1980 00:00:00', 'CancelRejectReason': '', 'OrderUniqueIdentifier': '152021_SELL', 'OrderLegStatus': 'SingleOrderLeg', 'TradingSymbol': 'NIFTY 15JUN2023 CE 19500', 'IsSpread': False, 'MessageCode': 9004, 'MessageVersion': 4, 'TokenID': 0, 'ApplicationType': 0, 'SequenceNumber': 0, 'IsAMO': False}]}
root - INFO - 2023-06-09 15:20:23.595704 - Placed XTS options order for:MASTER_TRUST, instrument:NIFTY2361519500CE, qty:-200, transaction type:SELL, placed price:1.9, id:1200033730.
root - INFO - 2023-06-09 15:20:23.681469 - 2458.5678577423096
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-06-09 15:20:27.670775 - ODIN order placed for AKV2922, instrument: 55374, type: <class 'type'>.
root - INFO - 2023-06-09 15:20:27.767362 - Attempting XTS login.
root - INFO - 2023-06-09 15:20:27.865525 - XTS login token: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySUQiOiJIREwwMDA2XzU5NUU0NzY4RTFEM0ZCNDFCNUUyODIiLCJwdWJsaWNLZXkiOiI1OTVlNDc2OGUxZDNmYjQxYjVlMjgyIiwiaWF0IjoxNjg2MzA0MjI3LCJleHAiOjE2ODYzOTA2Mjd9._OAg1rlJhjEXz8LtIz_lH8pERpPwFLF6G1kWHi61GLU.
root - INFO - 2023-06-09 15:20:27.936738 - attempting XTS order. Token:55374, Position:BUY, Quantity:200.
root - INFO - 2023-06-09 15:20:28.022513 - XTS order placed. Token:55374, Position:BUY, Quantity:200.
root - CRITICAL - CRITICAL ERROR:2023-06-09 15:20:29.738317 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY2361518700CE. QTY:200 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-06-09 15:20:29.828826 - 3490.530014038086
root - INFO - 2023-06-09 15:20:30.117840 - XTS ORDER DETAIL
root - INFO - 2023-06-09 15:20:30.118121 - {'type': 'success', 'code': 's-orders-0001', 'description': 'Success order history', 'result': [{'LoginID': 'HDL0006', 'ClientID': '9PR22', 'AppOrderID': 1200033731, 'OrderReferenceID': '', 'GeneratedBy': 'TWSAPI', 'ExchangeOrderID': '', 'OrderCategoryType': 'NORMAL', 'ExchangeSegment': 'NSEFO', 'ExchangeInstrumentID': 55374, 'OrderSide': 'BUY', 'OrderType': 'Limit', 'ProductType': 'NRML', 'TimeInForce': 'DAY', 'OrderPrice': 40.5, 'OrderQuantity': 200, 'OrderStopPrice': 0, 'OrderStatus': 'PendingNew', 'OrderAverageTradedPrice': '', 'LeavesQuantity': 200, 'CumulativeQuantity': 0, 'OrderDisclosedQuantity': 0, 'OrderGeneratedDateTime': '09-06-2023 15:20:28', 'ExchangeTransactTime': '09-06-2023 15:20:28', 'LastUpdateDateTime': '09-06-2023 15:20:28', 'OrderExpiryDate': '01-01-1980 00:00:00', 'CancelRejectReason': '', 'OrderUniqueIdentifier': '152028_BUY', 'OrderLegStatus': 'SingleOrderLeg', 'TradingSymbol': 'NIFTY 15JUN2023 CE 18700', 'IsSpread': False, 'MessageCode': 9004, 'MessageVersion': 4, 'TokenID': 0, 'ApplicationType': 0, 'SequenceNumber': 0, 'IsAMO': False}, {'LoginID': 'HDL0006', 'ClientID': '9PR22', 'AppOrderID': 1200033731, 'OrderReferenceID': '', 'GeneratedBy': 'TWSAPI', 'ExchangeOrderID': '1000000094847787', 'OrderCategoryType': 'NORMAL', 'ExchangeSegment': 'NSEFO', 'ExchangeInstrumentID': 55374, 'OrderSide': 'BUY', 'OrderType': 'Limit', 'ProductType': 'NRML', 'TimeInForce': 'DAY', 'OrderPrice': 40.5, 'OrderQuantity': 200, 'OrderStopPrice': 0, 'OrderStatus': 'New', 'OrderAverageTradedPrice': '', 'LeavesQuantity': 200, 'CumulativeQuantity': 0, 'OrderDisclosedQuantity': 0, 'OrderGeneratedDateTime': '09-06-2023 15:20:28', 'ExchangeTransactTime': '09-06-2023 15:20:28', 'LastUpdateDateTime': '09-06-2023 15:20:28', 'OrderExpiryDate': '01-01-1980 00:00:00', 'CancelRejectReason': '', 'OrderUniqueIdentifier': '152028_BUY', 'OrderLegStatus': 'SingleOrderLeg', 'TradingSymbol': 'NIFTY 15JUN2023 CE 18700', 'IsSpread': False, 'MessageCode': 9004, 'MessageVersion': 4, 'TokenID': 0, 'ApplicationType': 0, 'SequenceNumber': 0, 'IsAMO': False}, {'LoginID': 'HDL0006', 'ClientID': '9PR22', 'AppOrderID': 1200033731, 'OrderReferenceID': '', 'GeneratedBy': 'TWSAPI', 'ExchangeOrderID': '1000000094847787', 'OrderCategoryType': 'NORMAL', 'ExchangeSegment': 'NSEFO', 'ExchangeInstrumentID': 55374, 'OrderSide': 'BUY', 'OrderType': 'Limit', 'ProductType': 'NRML', 'TimeInForce': 'DAY', 'OrderPrice': 40.5, 'OrderQuantity': 200, 'OrderStopPrice': 0, 'OrderStatus': 'PartiallyFilled', 'OrderAverageTradedPrice': '40.4', 'LeavesQuantity': 50, 'CumulativeQuantity': 150, 'OrderDisclosedQuantity': 0, 'OrderGeneratedDateTime': '09-06-2023 15:20:28', 'ExchangeTransactTime': '09-06-2023 15:20:28', 'LastUpdateDateTime': '09-06-2023 15:20:28', 'OrderExpiryDate': '01-01-1980 00:00:00', 'CancelRejectReason': '', 'OrderUniqueIdentifier': '152028_BUY', 'OrderLegStatus': 'SingleOrderLeg', 'TradingSymbol': 'NIFTY 15JUN2023 CE 18700', 'IsSpread': False, 'MessageCode': 9004, 'MessageVersion': 4, 'TokenID': 0, 'ApplicationType': 0, 'SequenceNumber': 0, 'IsAMO': False}, {'LoginID': 'HDL0006', 'ClientID': '9PR22', 'AppOrderID': 1200033731, 'OrderReferenceID': '', 'GeneratedBy': 'TWSAPI', 'ExchangeOrderID': '1000000094847787', 'OrderCategoryType': 'NORMAL', 'ExchangeSegment': 'NSEFO', 'ExchangeInstrumentID': 55374, 'OrderSide': 'BUY', 'OrderType': 'Limit', 'ProductType': 'NRML', 'TimeInForce': 'DAY', 'OrderPrice': 40.5, 'OrderQuantity': 200, 'OrderStopPrice': 0, 'OrderStatus': 'Filled', 'OrderAverageTradedPrice': '40.4125', 'LeavesQuantity': 0, 'CumulativeQuantity': 200, 'OrderDisclosedQuantity': 0, 'OrderGeneratedDateTime': '09-06-2023 15:20:28', 'ExchangeTransactTime': '09-06-2023 15:20:28', 'LastUpdateDateTime': '09-06-2023 15:20:28', 'OrderExpiryDate': '01-01-1980 00:00:00', 'CancelRejectReason': '', 'OrderUniqueIdentifier': '152028_BUY', 'OrderLegStatus': 'SingleOrderLeg', 'TradingSymbol': 'NIFTY 15JUN2023 CE 18700', 'IsSpread': False, 'MessageCode': 9004, 'MessageVersion': 4, 'TokenID': 0, 'ApplicationType': 0, 'SequenceNumber': 0, 'IsAMO': False}]}
root - INFO - 2023-06-09 15:20:30.118344 - Placed XTS options order for:MASTER_TRUST, instrument:NIFTY2361518700CE, qty:200, transaction type:BUY, placed price:40.4125, id:1200033731.
root - INFO - 2023-06-09 15:20:30.202439 - 2435.7149600982666
root - INFO - 2023-06-09 15:20:30.278488 - Attempting XTS login.
root - INFO - 2023-06-09 15:20:30.386965 - XTS login token: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySUQiOiJIREwwMDA2XzU5NUU0NzY4RTFEM0ZCNDFCNUUyODIiLCJwdWJsaWNLZXkiOiI1OTVlNDc2OGUxZDNmYjQxYjVlMjgyIiwiaWF0IjoxNjg2MzA0MjMwLCJleHAiOjE2ODYzOTA2MzB9.TNRYCjQwNPfJipKa5IUdCcnk9pQe57ETTPyGSmdIhYY.
root - INFO - 2023-06-09 15:20:30.461853 - attempting XTS order. Token:55462, Position:SELL, Quantity:200.
root - INFO - 2023-06-09 15:20:30.558493 - XTS order placed. Token:55462, Position:SELL, Quantity:200.
root - INFO - 2023-06-09 15:20:32.180818 - ODIN order placed for AKV2922, instrument: 55462, type: <class 'type'>.
root - INFO - 2023-06-09 15:20:32.691773 - XTS ORDER DETAIL
root - INFO - 2023-06-09 15:20:32.691991 - {'type': 'success', 'code': 's-orders-0001', 'description': 'Success order history', 'result': [{'LoginID': 'HDL0006', 'ClientID': '9PR22', 'AppOrderID': 1200033732, 'OrderReferenceID': '', 'GeneratedBy': 'TWSAPI', 'ExchangeOrderID': '', 'OrderCategoryType': 'NORMAL', 'ExchangeSegment': 'NSEFO', 'ExchangeInstrumentID': 55462, 'OrderSide': 'SELL', 'OrderType': 'Limit', 'ProductType': 'NRML', 'TimeInForce': 'DAY', 'OrderPrice': 2, 'OrderQuantity': 200, 'OrderStopPrice': 0, 'OrderStatus': 'PendingNew', 'OrderAverageTradedPrice': '', 'LeavesQuantity': 200, 'CumulativeQuantity': 0, 'OrderDisclosedQuantity': 0, 'OrderGeneratedDateTime': '09-06-2023 15:20:30', 'ExchangeTransactTime': '09-06-2023 15:20:30', 'LastUpdateDateTime': '09-06-2023 15:20:30', 'OrderExpiryDate': '01-01-1980 00:00:00', 'CancelRejectReason': '', 'OrderUniqueIdentifier': '152030_SELL', 'OrderLegStatus': 'SingleOrderLeg', 'TradingSymbol': 'NIFTY 15JUN2023 CE 19500', 'IsSpread': False, 'MessageCode': 9004, 'MessageVersion': 4, 'TokenID': 0, 'ApplicationType': 0, 'SequenceNumber': 0, 'IsAMO': False}, {'LoginID': 'HDL0006', 'ClientID': '9PR22', 'AppOrderID': 1200033732, 'OrderReferenceID': '', 'GeneratedBy': 'TWSAPI', 'ExchangeOrderID': '1000000094861933', 'OrderCategoryType': 'NORMAL', 'ExchangeSegment': 'NSEFO', 'ExchangeInstrumentID': 55462, 'OrderSide': 'SELL', 'OrderType': 'Limit', 'ProductType': 'NRML', 'TimeInForce': 'DAY', 'OrderPrice': 2, 'OrderQuantity': 200, 'OrderStopPrice': 0, 'OrderStatus': 'New', 'OrderAverageTradedPrice': '', 'LeavesQuantity': 200, 'CumulativeQuantity': 0, 'OrderDisclosedQuantity': 0, 'OrderGeneratedDateTime': '09-06-2023 15:20:30', 'ExchangeTransactTime': '09-06-2023 15:20:30', 'LastUpdateDateTime': '09-06-2023 15:20:30', 'OrderExpiryDate': '01-01-1980 00:00:00', 'CancelRejectReason': '', 'OrderUniqueIdentifier': '152030_SELL', 'OrderLegStatus': 'SingleOrderLeg', 'TradingSymbol': 'NIFTY 15JUN2023 CE 19500', 'IsSpread': False, 'MessageCode': 9004, 'MessageVersion': 4, 'TokenID': 0, 'ApplicationType': 0, 'SequenceNumber': 0, 'IsAMO': False}]}
root - INFO - 2023-06-09 15:20:32.692327 - Placed XTS options order for:MASTER_TRUST, instrument:NIFTY2361519500CE, qty:-200, transaction type:SELL, placed price:1.9, id:1200033732.
root - INFO - 2023-06-09 15:20:32.776963 - 2501.2452602386475
root - CRITICAL - CRITICAL ERROR:2023-06-09 15:20:34.257633 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY2361519500CE. QTY:-200 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-06-09 15:20:34.343457 - 3439.9659633636475
kiteconnect.ticker - ERROR - Connection error: 1006 - connection was closed uncleanly (None)
kiteconnect.ticker - ERROR - Connection closed: 1006 - connection was closed uncleanly (None)
root - INFO - 2023-06-09 15:20:36.649654 - ODIN order placed for AKV2922, instrument: 55374, type: <class 'type'>.
root - INFO - 2023-06-09 15:20:37.867693 - Attempting XTS login.
root - INFO - 2023-06-09 15:20:37.966412 - XTS login token: eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySUQiOiJIREwwMDA2XzU5NUU0NzY4RTFEM0ZCNDFCNUUyODIiLCJwdWJsaWNLZXkiOiI1OTVlNDc2OGUxZDNmYjQxYjVlMjgyIiwiaWF0IjoxNjg2MzA0MjM3LCJleHAiOjE2ODYzOTA2Mzd9.KKuIA6nfVH4mH_0VD8ZukJ5k1qdG2TtZxo1pXtqQ2sg.
root - INFO - 2023-06-09 15:20:38.034886 - attempting XTS order. Token:55374, Position:BUY, Quantity:100.
root - INFO - 2023-06-09 15:20:38.125478 - XTS order placed. Token:55374, Position:BUY, Quantity:100.
root - CRITICAL - CRITICAL ERROR:2023-06-09 15:20:38.716866 - Failed to place ODIN options order. User: ODIN_AKV2922. Tradingsymbol:NIFTY2361518700CE. QTY:100 .
['Traceback (most recent call last):', '  File "/home/ubuntu/Alcubierre_Mk1_OMS/Backend/Scripts/OrderPlacement.py", line 258, in placeOrder', "    order_id = order_detail['orderId']", "KeyError: 'orderId'"]
root - INFO - 2023-06-09 15:20:38.811123 - 2390.7623291015625
